Direct 95% Percentile CI Width,175.31255885378187
-56.96821515892421
-56.932153392330385
-56.86274509803921
-56.837606837606835
-56.779661016949156
-56.75675675675676
-56.74603174603175
-56.71232876712329
-56.69291338582677
-56.68449197860963
-56.67506297229219
-56.56836461126006
-56.52173913043478
-56.50406504065041
-56.496062992125985
-56.486486486486484
-56.473829201101935
-56.451612903225815
-56.424581005586596
-56.41025641025641
-56.39686684073107
-56.32183908045977
-56.315789473684205
-56.2962962962963
-56.289308176100626
-56.268221574344025
-56.25
-56.25
-56.22119815668203
-56.15615615615616
-56.10859728506787
-56.03015075376885
-56.01092896174863
-56.0067681895093
-55.970149253731336
-55.90909090909091
-55.89622641509434
-55.89123867069487
-55.85106382978723
-55.82010582010582
-55.80952380952381
-55.78635014836796
-55.72289156626506
-55.720338983050844
-55.714285714285715
-55.662650602409634
-55.65749235474006
-55.52238805970149
-55.50847457627118
-55.47785547785548
-55.470737913486005
-55.42521994134897
-55.41666666666667
-55.41561712846348
-55.36332179930796
-55.362318840579704
-55.325443786982255
-55.27950310559007
-55.27065527065527
-55.25606469002695
-55.24625267665952
-55.21327014218009
-55.17970401691332
-55.16304347826087
-55.16224188790561
-55.10835913312694
-55.10204081632652
-55.0561797752809
-55.03875968992248
-55.00000000000001
-55.00000000000001
-54.975124378109456
-54.973821989528794
-54.91183879093199
-54.769230769230774
-54.761904761904766
-54.70383275261324
-54.69798657718121
-54.68277945619335
-54.6583850931677
-54.60992907801418
-54.59770114942529
-54.58422174840085
-54.56989247311827
-54.51713395638629
-54.44444444444444
-54.395604395604394
-54.385964912280706
-54.38144329896907
-54.37100213219617
-54.347826086956516
-54.328358208955216
-54.328358208955216
-54.302103250478005
-54.3010752688172
-54.268292682926834
-54.25867507886435
-54.25531914893617
-54.22222222222223
-54.21052631578947
-54.196642685851316
-54.179566563467496
-54.166666666666664
-54.13333333333333
-54.12844036697248
-54.11392405063291
-54.09356725146199
-54.0785498489426
-53.883495145631066
-53.883495145631066
-53.86904761904761
-53.86666666666666
-53.84615384615385
-53.84615384615385
-53.8235294117647
-53.80281690140845
-53.799392097264445
-53.76344086021505
-53.753753753753756
-53.747323340471084
-53.72340425531915
-53.71702637889688
-53.6986301369863
-53.64705882352941
-53.61930294906166
-53.59477124183007
-53.57142857142857
-53.55029585798816
-53.53846153846153
-53.53260869565217
-53.47432024169184
-53.45744680851063
-53.40909090909091
-53.39506172839506
-53.37423312883436
-53.34728033472803
-53.293413173652695
-53.271028037383175
-53.25077399380805
-53.17460317460318
-53.16455696202531
-53.14685314685315
-53.13432835820896
-53.09168443496801
-53.03030303030303
-53.01587301587302
-53.01204819277109
-52.86624203821656
-52.83582089552239
-52.81501340482574
-52.772073921971256
-52.761904761904766
-52.6813880126183
-52.6813880126183
-52.63157894736842
-52.616279069767444
-52.48041775456919
-52.44215938303341
-52.40963855421686
-52.331606217616574
-52.28915662650603
-52.244897959183675
-52.219321148825074
-52.19941348973607
-52.18446601941748
-52.17391304347826
-52.17391304347826
-52.17391304347826
-52.108433734939766
-52.093023255813954
-52.083333333333336
-52.07920792079208
-52.078774617067836
-52.071005917159766
-52.012383900928796
-52.00945626477541
-51.973684210526315
-51.94029850746269
-51.93482688391039
-51.931330472103
-51.92878338278932
-51.81818181818182
-51.78571428571429
-51.7799352750809
-51.75202156334232
-51.75202156334232
-51.75202156334232
-51.681957186544345
-51.65562913907284
-51.627906976744185
-51.621621621621614
-51.60427807486631
-51.57232704402516
-51.53061224489795
-51.53061224489795
-51.49572649572649
-51.490514905149055
-51.488095238095234
-51.39664804469274
-51.393728222996515
-51.39318885448917
-51.38461538461539
-51.37844611528822
-51.34328358208955
-51.3189448441247
-51.288056206088996
-51.28712871287129
-51.26050420168067
-51.257861635220124
-51.24999999999999
-51.24999999999999
-51.22615803814714
-51.204819277108435
-51.18483412322274
-51.17647058823529
-51.17056856187291
-51.17056856187291
-51.06382978723404
-51.05263157894737
-51.051051051051054
-50.96153846153846
-50.93896713615024
-50.93457943925234
-50.931677018633536
-50.91463414634146
-50.90909090909091
-50.90909090909091
-50.89285714285714
-50.8860759493671
-50.83056478405316
-50.80971659919028
-50.76923076923077
-50.750750750750754
-50.70422535211267
-50.68119891008175
-50.66225165562914
-50.63694267515923
-50.62893081761006
-50.625
-50.61349693251533
-50.602409638554214
-50.57736720554272
-50.53003533568905
-50.51282051282051
-50.509164969450104
-50.505050505050505
-50.476190476190474
-50.456621004566216
-50.455927051671736
-50.44776119402985
-50.43859649122807
-50.401606425702816
-50.34246575342466
-50.33783783783784
-50.30487804878049
-50.2906976744186
-50.16611295681063
-50.134048257372655
-50.11933174224343
-50.11547344110855
-50.0
-50.0
-50.0
-50.0
-50.0
-49.896480331262936
-49.88066825775656
-49.87277353689568
-49.852507374631266
-49.848942598187314
-49.8360655737705
-49.828178694158076
-49.796747967479675
-49.76190476190476
-49.760765550239235
-49.75845410628019
-49.71209213051823
-49.707602339181285
-49.691358024691354
-49.68944099378882
-49.668874172185426
-49.66216216216216
-49.62025316455696
-49.60835509138381
-49.56011730205279
-49.55223880597015
-49.532710280373834
-49.5260663507109
-49.497487437185924
-49.48805460750853
-49.48665297741273
-49.48096885813148
-49.473684210526315
-49.40898345153664
-49.4061757719715
-49.385749385749385
-49.382716049382715
-49.37106918238994
-49.36305732484077
-49.29577464788733
-49.282296650717704
-49.244712990936556
-49.23076923076923
-49.21875
-49.158249158249156
-49.09090909090909
-49.06832298136646
-49.06666666666666
-49.06103286384976
-48.97959183673469
-48.97260273972603
-48.97260273972603
-48.95522388059702
-48.95104895104895
-48.94957983193277
-48.93617021276596
-48.837209302325576
-48.82943143812709
-48.795180722891565
-48.76543209876543
-48.74141876430206
-48.717948717948715
-48.717948717948715
-48.69976359338061
-48.63013698630137
-48.59437751004016
-48.5645933014354
-48.47715736040609
-48.47457627118644
-48.46938775510204
-48.466257668711656
-48.46335697399527
-48.46153846153846
-48.43205574912892
-48.379629629629626
-48.333333333333336
-48.32535885167464
-48.31460674157304
-48.282442748091604
-48.25174825174825
-48.23848238482385
-48.23529411764706
-48.18181818181818
-48.175182481751825
-48.15950920245399
-48.148148148148145
-48.13559322033898
-48.08612440191388
-48.028673835125446
-48.01980198019802
-48.01864801864802
-48.01061007957559
-48.0
-47.98850574712644
-47.97979797979798
-47.97979797979798
-47.97136038186158
-47.89915966386555
-47.878787878787875
-47.87644787644788
-47.85276073619632
-47.839506172839506
-47.78947368421053
-47.774480712166174
-47.733333333333334
-47.721822541966425
-47.697974217311234
-47.66355140186916
-47.647058823529406
-47.63860369609856
-47.59206798866856
-47.54797441364605
-47.54521963824289
-47.53363228699551
-47.51552795031056
-47.482014388489205
-47.474747474747474
-47.46376811594203
-47.45762711864407
-47.45762711864407
-47.44744744744745
-47.425474254742554
-47.42268041237113
-47.35729386892177
-47.355769230769226
-47.3551637279597
-47.33542319749217
-47.32824427480916
-47.32620320855615
-47.3186119873817
-47.306791569086656
-47.25536992840095
-47.239263803680984
-47.20496894409938
-47.19334719334719
-47.19101123595505
-47.16981132075472
-47.14285714285714
-47.129909365558916
-47.093023255813954
-47.08029197080292
-47.073170731707314
-47.034764826175866
-47.02702702702703
-47.01195219123506
-47.01030927835051
-46.996466431095406
-46.910755148741416
-46.909090909090914
-46.909090909090914
-46.8944099378882
-46.875
-46.855345911949684
-46.835443037974684
-46.83098591549296
-46.80534918276374
-46.788990825688074
-46.77754677754678
-46.764091858037574
-46.749226006191954
-46.73123486682809
-46.71280276816609
-46.666666666666664
-46.666666666666664
-46.616541353383454
-46.601941747572816
-46.588235294117645
-46.56488549618321
-46.524064171122994
-46.52014652014652
-46.4622641509434
-46.4622641509434
-46.458333333333336
-46.44549763033176
-46.42857142857143
-46.42857142857143
-46.41909814323608
-46.400000000000006
-46.39830508474576
-46.386946386946384
-46.3768115942029
-46.37223974763407
-46.365914786967416
-46.335697399527184
-46.312684365781706
-46.308724832214764
-46.30071599045346
-46.28975265017668
-46.28378378378378
-46.273291925465834
-46.26865671641791
-46.236559139784944
-46.21848739495798
-46.18181818181818
-46.1764705882353
-46.15384615384615
-46.13333333333333
-46.13259668508287
-46.125461254612546
-46.12159329140461
-46.10778443113773
-46.101694915254235
-46.09929078014184
-45.99303135888502
-45.97457627118644
-45.97402597402597
-45.95238095238095
-45.94594594594595
-45.92901878914405
-45.90163934426229
-45.89473684210526
-45.89041095890411
-45.87378640776699
-45.84615384615385
-45.84615384615385
-45.83333333333333
-45.774647887323944
-45.77205882352941
-45.751633986928105
-45.70552147239264
-45.70446735395189
-45.69377990430622
-45.68690095846645
-45.67901234567901
-45.625
-45.588235294117645
-45.588235294117645
-45.56962025316456
-45.55555555555556
-45.55256064690027
-45.546558704453446
-45.54455445544555
-45.539906103286384
-45.53846153846154
-45.52238805970149
-45.51971326164875
-45.51282051282051
-45.51083591331269
-45.45454545454545
-45.45454545454545
-45.43010752688172
-45.426829268292686
-45.39748953974895
-45.3968253968254
-45.36082474226804
-45.34005037783375
-45.32967032967033
-45.30831099195711
-45.289855072463766
-45.287958115183244
-45.27472527472528
-45.22144522144522
-45.220588235294116
-45.14285714285714
-45.11784511784512
-45.11278195488722
-45.093945720250524
-45.08474576271186
-45.04950495049505
-45.04504504504504
-45.03105590062112
-45.03105590062112
-45.023696682464454
-45.01216545012166
-44.984802431610944
-44.98141263940521
-44.97354497354497
-44.936708860759495
-44.936708860759495
-44.88017429193899
-44.85294117647059
-44.827586206896555
-44.75308641975309
-44.730679156908664
-44.72843450479233
-44.71830985915493
-44.71544715447154
-44.70899470899471
-44.68864468864469
-44.64944649446495
-44.64944649446495
-44.642857142857146
-44.626168224299064
-44.5945945945946
-44.559585492227974
-44.528301886792455
-44.52054794520548
-44.518272425249165
-44.50867052023121
-44.50402144772118
-44.50261780104712
-44.48979591836735
-44.47115384615385
-44.44444444444444
-44.44444444444444
-44.417475728155345
-44.36619718309859
-44.35897435897436
-44.345238095238095
-44.333996023856855
-44.32432432432433
-44.285714285714285
-44.25087108013937
-44.24552429667519
-44.21768707482993
-44.20289855072464
-44.19263456090651
-44.17989417989418
-44.16961130742049
-44.13793103448276
-44.12470023980815
-44.11764705882353
-44.1108545034642
-44.10377358490566
-44.09282700421941
-44.0625
-44.0251572327044
-44.01544401544402
-44.01294498381877
-44.01294498381877
-44.0
-43.97394136807817
-43.95973154362416
-43.944636678200695
-43.923240938166316
-43.91752577319588
-43.9080459770115
-43.90243902439025
-43.88646288209607
-43.82022471910113
-43.79947229551451
-43.7888198757764
-43.75
-43.75
-43.75
-43.730886850152906
-43.6950146627566
-43.62017804154303
-43.60189573459716
-43.559718969555036
-43.552311435523116
-43.53448275862069
-43.46733668341709
-43.46289752650176
-43.45403899721448
-43.452380952380956
-43.44473007712082
-43.440233236151606
-43.425076452599384
-43.41637010676156
-43.391521197007485
-43.39080459770115
-43.37662337662337
-43.36917562724014
-43.36734693877551
-43.35664335664335
-43.333333333333336
-43.32425068119891
-43.32129963898917
-43.31065759637188
-43.301435406698566
-43.29896907216495
-43.288590604026844
-43.28703703703704
-43.28358208955223
-43.28358208955223
-43.262411347517734
-43.25068870523416
-43.223443223443226
-43.188405797101446
-43.18181818181818
-43.16546762589928
-43.12267657992565
-43.07304785894207
-43.06569343065693
-43.06049822064057
-43.01994301994302
-43.01075268817204
-43.00699300699301
-42.97872340425532
-42.96028880866426
-42.959427207637226
-42.956120092378754
-42.94736842105264
-42.93628808864266
-42.90657439446367
-42.857142857142854
-42.8235294117647
-42.82115869017632
-42.80821917808219
-42.76457883369331
-42.7536231884058
-42.74193548387097
-42.738589211618255
-42.69662921348314
-42.679127725856695
-42.65232974910394
-42.64150943396226
-42.63565891472868
-42.626728110599075
-42.592592592592595
-42.592592592592595
-42.586750788643535
-42.5531914893617
-42.5531914893617
-42.53164556962025
-42.52199413489736
-42.51968503937008
-42.51968503937008
-42.48366013071895
-42.430703624733475
-42.39543726235742
-42.363112391930834
-42.35294117647059
-42.35294117647059
-42.32558139534884
-42.31678486997636
-42.315369261477045
-42.30769230769231
-42.279411764705884
-42.25352112676056
-42.24924012158054
-42.24924012158054
-42.248062015503876
-42.22222222222222
-42.21698113207547
-42.21453287197232
-42.18009478672986
-42.16216216216216
-42.1602787456446
-42.15384615384615
-42.142857142857146
-42.13592233009709
-42.10526315789473
-42.086330935251794
-42.05816554809844
-42.03655352480418
-42.02127659574468
-41.9811320754717
-41.96642685851319
-41.95804195804196
-41.947565543071164
-41.935483870967744
-41.935483870967744
-41.90981432360743
-41.901408450704224
-41.896024464831804
-41.891891891891895
-41.87082405345212
-41.86746987951807
-41.85185185185185
-41.78403755868544
-41.78403755868544
-41.77897574123989
-41.72932330827068
-41.726618705035975
-41.726618705035975
-41.70854271356784
-41.70616113744076
-41.66666666666667
-41.66666666666667
-41.66666666666667
-41.66666666666667
-41.62162162162162
-41.6
-41.57608695652174
-41.57608695652174
-41.57303370786517
-41.566265060240966
-41.55844155844156
-41.55405405405405
-41.55124653739612
-41.544117647058826
-41.54302670623146
-41.51624548736462
-41.509433962264154
-41.49659863945578
-41.46919431279621
-41.46919431279621
-41.445783132530124
-41.44144144144144
-41.43302180685358
-41.42857142857143
-41.42480211081794
-41.389728096676734
-41.36690647482014
-41.36363636363637
-41.35338345864661
-41.34199134199134
-41.32492113564668
-41.31944444444444
-41.31578947368421
-41.31054131054131
-41.29930394431555
-41.284403669724774
-41.27906976744186
-41.27764127764127
-41.27358490566038
-41.2568306010929
-41.2568306010929
-41.247002398081534
-41.224489795918366
-41.22340425531915
-41.22340425531915
-41.21779859484778
-41.19047619047619
-41.16279069767442
-41.16094986807388
-41.14285714285714
-41.12903225806452
-41.10671936758894
-41.104294478527606
-41.0958904109589
-41.08761329305136
-41.05011933174224
-41.04938271604938
-41.04477611940299
-41.03448275862069
-40.98360655737705
-40.98360655737705
-40.98360655737705
-40.97035040431267
-40.9375
-40.932642487046635
-40.93023255813954
-40.909090909090914
-40.909090909090914
-40.887850467289724
-40.88050314465409
-40.87193460490463
-40.86687306501548
-40.86021505376344
-40.84084084084084
-40.830449826989614
-40.816326530612244
-40.80882352941176
-40.80882352941176
-40.8
-40.8
-40.78431372549019
-40.77922077922078
-40.76433121019109
-40.76433121019109
-40.7514450867052
-40.74074074074074
-40.73107049608355
-40.72289156626506
-40.67278287461774
-40.67278287461774
-40.65934065934066
-40.654205607476634
-40.647482014388494
-40.64039408866995
-40.625
-40.58355437665783
-40.56795131845842
-40.53030303030303
-40.49586776859504
-40.49295774647887
-40.49079754601227
-40.43478260869565
-40.42553191489361
-40.42553191489361
-40.40632054176072
-40.38461538461539
-40.369393139841684
-40.36144578313253
-40.35087719298245
-40.3448275862069
-40.340909090909086
-40.331491712707184
-40.32258064516129
-40.318302387267906
-40.318302387267906
-40.30769230769231
-40.27777777777778
-40.266666666666666
-40.25423728813559
-40.24767801857585
-40.24767801857585
-40.243902439024396
-40.23904382470119
-40.23904382470119
-40.22140221402214
-40.19607843137255
-40.19607843137255
-40.19138755980861
-40.14598540145985
-40.140845070422536
-40.137614678899084
-40.13377926421405
-40.121580547112465
-40.116279069767444
-40.105540897097626
-40.09433962264151
-40.0932400932401
-40.08097165991903
-40.07936507936508
-40.04683840749414
-40.0398406374502
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-39.9581589958159
-39.952153110047846
-39.94490358126722
-39.94082840236686
-39.9390243902439
-39.92537313432835
-39.922480620155035
-39.91935483870967
-39.90719257540603
-39.8936170212766
-39.86486486486486
-39.856801909307876
-39.856801909307876
-39.847715736040605
-39.847715736040605
-39.79848866498741
-39.795918367346935
-39.795918367346935
-39.78102189781022
-39.762611275964396
-39.75903614457831
-39.733333333333334
-39.729729729729726
-39.721254355400696
-39.719626168224295
-39.71291866028708
-39.71119133574007
-39.675174013921115
-39.66745843230404
-39.66101694915255
-39.63963963963964
-39.62962962962963
-39.62264150943396
-39.61352657004831
-39.57345971563981
-39.56386292834891
-39.52569169960474
-39.52095808383233
-39.50617283950617
-39.49771689497717
-39.492753623188406
-39.48339483394834
-39.473684210526315
-39.458413926499034
-39.455782312925166
-39.455782312925166
-39.416058394160586
-39.416058394160586
-39.40217391304348
-39.39393939393939
-39.39393939393939
-39.385474860335194
-39.37947494033413
-39.36781609195402
-39.34426229508197
-39.30232558139535
-39.285714285714285
-39.285714285714285
-39.285714285714285
-39.268292682926834
-39.25233644859813
-39.25233644859813
-39.24050632911392
-39.2
-39.189189189189186
-39.14209115281501
-39.130434782608695
-39.12213740458015
-39.119804400978
-39.10034602076124
-39.07692307692307
-39.06810035842294
-39.06810035842294
-39.05109489051095
-39.04494382022472
-39.01234567901234
-39.00990099009901
-39.00523560209424
-38.9937106918239
-38.9937106918239
-38.9920424403183
-38.976377952755904
-38.961038961038966
-38.95486935866984
-38.940809968847354
-38.92045454545455
-38.912133891213394
-38.87147335423197
-38.853503184713375
-38.84297520661157
-38.82063882063882
-38.81019830028329
-38.795180722891565
-38.75338753387534
-38.75338753387534
-38.73873873873874
-38.721804511278194
-38.66090712742981
-38.63080684596577
-38.62928348909657
-38.61003861003861
-38.605898123324394
-38.60369609856263
-38.589211618257266
-38.582677165354326
-38.54961832061068
-38.54166666666667
-38.54166666666667
-38.53658536585366
-38.52459016393443
-38.52040816326531
-38.52040816326531
-38.51851851851852
-38.515901060070675
-38.50806451612903
-38.50746268656716
-38.5
-38.48797250859107
-38.48684210526316
-38.482384823848236
-38.46153846153847
-38.46153846153847
-38.4393063583815
-38.43416370106761
-38.43416370106761
-38.405797101449274
-38.38383838383838
-38.38120104438642
-38.35125448028674
-38.333333333333336
-38.32923832923833
-38.31325301204819
-38.306451612903224
-38.297872340425535
-38.2936507936508
-38.287153652392945
-38.2716049382716
-38.26714801444043
-38.24451410658307
-38.23529411764706
-38.22314049586777
-38.22115384615385
-38.21989528795812
-38.215102974828376
-38.215102974828376
-38.19875776397515
-38.19241982507289
-38.18181818181819
-38.17427385892116
-38.15789473684211
-38.141809290953546
-38.13559322033898
-38.113207547169814
-38.095238095238095
-38.084112149532714
-38.05774278215223
-38.04347826086957
-38.028169014084504
-38.028169014084504
-38.02395209580838
-38.0
-37.9746835443038
-37.96296296296296
-37.95918367346939
-37.94466403162055
-37.94326241134752
-37.922077922077925
-37.916666666666664
-37.88235294117647
-37.88235294117647
-37.82991202346041
-37.81512605042017
-37.75933609958506
-37.73148148148148
-37.708333333333336
-37.704918032786885
-37.704918032786885
-37.70161290322581
-37.69968051118211
-37.67605633802817
-37.64705882352941
-37.64705882352941
-37.63066202090592
-37.61467889908257
-37.61467889908257
-37.59398496240601
-37.59398496240601
-37.56476683937824
-37.552742616033754
-37.54045307443366
-37.5
-37.468982630272954
-37.46835443037975
-37.4485596707819
-37.4468085106383
-37.43169398907104
-37.42802303262956
-37.404580152671755
-37.40157480314961
-37.362637362637365
-37.362637362637365
-37.34177215189873
-37.32394366197183
-37.31958762886598
-37.2972972972973
-37.2960372960373
-37.29372937293729
-37.282229965156795
-37.27272727272727
-37.24137931034483
-37.20136518771331
-37.193763919821826
-37.1900826446281
-37.17948717948718
-37.150837988826815
-37.136929460580916
-37.1244635193133
-37.10691823899371
-37.03703703703704
-37.03703703703704
-37.03703703703704
-37.028824833702885
-37.00980392156863
-36.9928400954654
-36.990595611285265
-36.96275071633238
-36.94915254237288
-36.94779116465863
-36.94117647058823
-36.933797909407666
-36.92946058091287
-36.901408450704224
-36.890243902439025
-36.875
-36.87002652519894
-36.86635944700461
-36.86440677966102
-36.86131386861314
-36.858974358974365
-36.84210526315789
-36.84210526315789
-36.828644501278774
-36.82539682539683
-36.82432432432432
-36.82008368200837
-36.80297397769517
-36.8
-36.78861788617886
-36.77811550151976
-36.75496688741722
-36.75213675213676
-36.72922252010724
-36.72922252010724
-36.71875
-36.705882352941174
-36.69064748201439
-36.666666666666664
-36.666666666666664
-36.666666666666664
-36.666666666666664
-36.65689149560117
-36.64596273291926
-36.63003663003663
-36.62551440329218
-36.61971830985916
-36.61971830985916
-36.61538461538461
-36.59942363112392
-36.59574468085106
-36.59305993690852
-36.58536585365854
-36.55913978494624
-36.55913978494624
-36.5558912386707
-36.55030800821355
-36.54822335025381
-36.53846153846153
-36.52849740932643
-36.52173913043478
-36.51452282157676
-36.50385604113111
-36.43617021276596
-36.434108527131784
-36.42611683848797
-36.39705882352941
-36.38814016172507
-36.36363636363637
-36.36363636363637
-36.339522546419104
-36.3265306122449
-36.29807692307692
-36.26373626373626
-36.25954198473282
-36.24454148471616
-36.23693379790941
-36.235955056179776
-36.231884057971016
-36.227544910179645
-36.22291021671827
-36.19791666666667
-36.19631901840491
-36.193029490616624
-36.19047619047619
-36.17571059431525
-36.17021276595745
-36.17021276595745
-36.13707165109034
-36.13707165109034
-36.134453781512605
-36.12334801762114
-36.103896103896105
-36.059479553903344
-36.05015673981191
-36.043360433604335
-36.029411764705884
-36.029411764705884
-36.0
-35.98971722365039
-35.9882005899705
-35.978835978835974
-35.96491228070175
-35.945945945945944
-35.94132029339853
-35.917312661498705
-35.90425531914894
-35.8974358974359
-35.89108910891089
-35.869565217391305
-35.8600583090379
-35.858585858585855
-35.84905660377358
-35.785953177257525
-35.775862068965516
-35.77235772357724
-35.77023498694517
-35.76642335766424
-35.752688172043015
-35.75
-35.73770491803279
-35.73667711598746
-35.73487031700288
-35.714285714285715
-35.714285714285715
-35.714285714285715
-35.714285714285715
-35.69739952718676
-35.69620253164557
-35.69230769230769
-35.68181818181818
-35.678391959798994
-35.66265060240964
-35.648148148148145
-35.64356435643564
-35.63941299790356
-35.61151079136691
-35.56701030927835
-35.56581986143187
-35.51587301587302
-35.51401869158878
-35.51020408163265
-35.4978354978355
-35.476190476190474
-35.47297297297297
-35.47008547008547
-35.47008547008547
-35.4639175257732
-35.45918367346938
-35.45706371191136
-35.44600938967136
-35.43956043956044
-35.43689320388349
-35.41666666666667
-35.41147132169576
-35.40372670807454
-35.400516795865634
-35.39518900343643
-35.39192399049881
-35.38461538461539
-35.37117903930131
-35.36585365853659
-35.35528596187175
-35.34743202416919
-35.3448275862069
-35.333333333333336
-35.309973045822105
-35.30927835051546
-35.30701754385965
-35.294117647058826
-35.294117647058826
-35.267857142857146
-35.26570048309179
-35.2589641434263
-35.24804177545692
-35.235732009925556
-35.230352303523034
-35.22727272727273
-35.21594684385382
-35.2059925093633
-35.204081632653065
-35.196687370600415
-35.173824130879346
-35.15625
-35.13513513513514
-35.13513513513514
-35.12931034482759
-35.1063829787234
-35.09615384615385
-35.094339622641506
-35.06944444444444
-35.064935064935064
-35.06224066390041
-35.039370078740156
-35.011990407673856
-34.988179669030735
-34.962406015037594
-34.946236559139784
-34.93589743589743
-34.93449781659388
-34.93150684931507
-34.91379310344828
-34.90566037735849
-34.890965732087224
-34.84848484848485
-34.840425531914896
