Direct 95% Percentile CI Width,201.54949784791967
-60.43956043956044
-60.43956043956044
-60.43956043956044
-60.43956043956044
-60.43956043956044
-60.43956043956044
-60.22727272727273
-60.215053763440864
-60.215053763440864
-60.215053763440864
-60.0
-60.0
-60.0
-60.0
-60.0
-60.0
-60.0
-60.0
-60.0
-60.0
-60.0
-59.78260869565217
-59.78260869565217
-59.78260869565217
-59.77011494252874
-59.77011494252874
-59.77011494252874
-59.77011494252874
-59.59595959595959
-59.57446808510638
-59.55056179775281
-59.55056179775281
-59.55056179775281
-59.55056179775281
-59.55056179775281
-59.55056179775281
-59.55056179775281
-59.55056179775281
-59.55056179775281
-59.55056179775281
-59.55056179775281
-59.375
-59.34065934065934
-59.34065934065934
-59.34065934065934
-59.34065934065934
-59.30232558139535
-59.183673469387756
-59.13978494623656
-59.09090909090909
-59.09090909090909
-59.09090909090909
-59.09090909090909
-59.09090909090909
-59.09090909090909
-59.09090909090909
-59.09090909090909
-59.09090909090909
-59.09090909090909
-59.09090909090909
-58.88888888888889
-58.88888888888889
-58.88888888888889
-58.88888888888889
-58.82352941176471
-58.82352941176471
-58.82352941176471
-58.82352941176471
-58.82352941176471
-58.69565217391305
-58.620689655172406
-58.620689655172406
-58.620689655172406
-58.620689655172406
-58.620689655172406
-58.620689655172406
-58.620689655172406
-58.620689655172406
-58.620689655172406
-58.620689655172406
-58.620689655172406
-58.620689655172406
-58.620689655172406
-58.620689655172406
-58.620689655172406
-58.51063829787234
-58.42696629213483
-58.42696629213483
-58.42696629213483
-58.42696629213483
-58.42696629213483
-58.42696629213483
-58.42696629213483
-58.42696629213483
-58.333333333333336
-58.333333333333336
-58.333333333333336
-58.24175824175825
-58.24175824175825
-58.24175824175825
-58.24175824175825
-58.139534883720934
-58.139534883720934
-58.139534883720934
-58.139534883720934
-58.139534883720934
-58.139534883720934
-58.139534883720934
-58.139534883720934
-58.139534883720934
-58.139534883720934
-58.139534883720934
-58.139534883720934
-58.139534883720934
-58.0246913580247
-57.95454545454546
-57.95454545454546
-57.95454545454546
-57.95454545454546
-57.95454545454546
-57.84313725490197
-57.831325301204814
-57.831325301204814
-57.77777777777777
-57.77777777777777
-57.77777777777777
-57.77777777777777
-57.77777777777777
-57.77777777777777
-57.77777777777777
-57.647058823529406
-57.647058823529406
-57.647058823529406
-57.647058823529406
-57.647058823529406
-57.647058823529406
-57.647058823529406
-57.647058823529406
-57.647058823529406
-57.647058823529406
-57.647058823529406
-57.647058823529406
-57.647058823529406
-57.647058823529406
-57.647058823529406
-57.647058823529406
-57.47126436781609
-57.47126436781609
-57.47126436781609
-57.47126436781609
-57.47126436781609
-57.47126436781609
-57.47126436781609
-57.47126436781609
-57.47126436781609
-57.47126436781609
-57.47126436781609
-57.47126436781609
-57.42574257425742
-57.3170731707317
-57.3170731707317
-57.3170731707317
-57.3170731707317
-57.30337078651685
-57.30337078651685
-57.30337078651685
-57.30337078651685
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-57.14285714285714
-56.97674418604651
-56.97674418604651
-56.97674418604651
-56.97674418604651
-56.97674418604651
-56.97674418604651
-56.97674418604651
-56.97674418604651
-56.97674418604651
-56.97674418604651
-56.97674418604651
-56.97674418604651
-56.86274509803921
-56.86274509803921
-56.81818181818182
-56.81818181818182
-56.81818181818182
-56.81818181818182
-56.81818181818182
-56.79012345679012
-56.79012345679012
-56.79012345679012
-56.79012345679012
-56.666666666666664
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.62650602409639
-56.60377358490566
-56.52173913043478
-56.481481481481474
-56.470588235294116
-56.470588235294116
-56.470588235294116
-56.470588235294116
-56.470588235294116
-56.470588235294116
-56.470588235294116
-56.470588235294116
-56.470588235294116
-56.470588235294116
-56.470588235294116
-56.470588235294116
-56.38297872340425
-56.32183908045977
-56.32183908045977
-56.32183908045977
-56.32183908045977
-56.32183908045977
-56.25
-56.25
-56.25
-56.17977528089888
-56.17977528089888
-56.17977528089888
-56.09756097560976
-56.09756097560976
-56.09756097560976
-56.09756097560976
-56.09756097560976
-56.09756097560976
-56.09756097560976
-56.09756097560976
-56.09756097560976
-56.09756097560976
-56.09756097560976
-56.09756097560976
-56.09756097560976
-56.09756097560976
-56.09756097560976
-56.09756097560976
-56.060606060606055
-56.043956043956044
-56.00000000000001
-56.00000000000001
-55.952380952380956
-55.952380952380956
-55.952380952380956
-55.952380952380956
-55.952380952380956
-55.952380952380956
-55.952380952380956
-55.952380952380956
-55.952380952380956
-55.952380952380956
-55.932203389830505
-55.932203389830505
-55.88235294117647
-55.81395348837209
-55.81395348837209
-55.81395348837209
-55.81395348837209
-55.81395348837209
-55.81395348837209
-55.81395348837209
-55.68181818181818
-55.68181818181818
-55.68181818181818
-55.68181818181818
-55.68181818181818
-55.55555555555556
-55.55555555555556
-55.55555555555556
-55.55555555555556
-55.55555555555556
-55.55555555555556
-55.55555555555556
-55.55555555555556
-55.55555555555556
-55.55555555555556
-55.55555555555556
-55.55555555555556
-55.55555555555556
-55.47445255474452
-55.42168674698795
-55.42168674698795
-55.42168674698795
-55.42168674698795
-55.42168674698795
-55.42168674698795
-55.42168674698795
-55.42168674698795
-55.42168674698795
-55.42168674698795
-55.42168674698795
-55.42168674698795
-55.42168674698795
-55.294117647058826
-55.294117647058826
-55.294117647058826
-55.172413793103445
-55.172413793103445
-55.172413793103445
-55.172413793103445
-55.172413793103445
-55.172413793103445
-55.12820512820513
-55.12820512820513
-55.12820512820513
-55.12820512820513
-55.12820512820513
-55.12820512820513
-55.0561797752809
-55.0561797752809
-55.0561797752809
-55.0561797752809
-55.00000000000001
-55.00000000000001
-55.00000000000001
-55.00000000000001
-55.00000000000001
-55.00000000000001
-55.00000000000001
-55.00000000000001
-55.00000000000001
-55.00000000000001
-55.00000000000001
-55.00000000000001
-55.00000000000001
-55.00000000000001
-55.00000000000001
-55.00000000000001
-55.00000000000001
-54.87804878048781
-54.87804878048781
-54.87804878048781
-54.87804878048781
-54.87804878048781
-54.87804878048781
-54.87804878048781
-54.87804878048781
-54.87804878048781
-54.87804878048781
-54.87804878048781
-54.761904761904766
-54.761904761904766
-54.761904761904766
-54.761904761904766
-54.761904761904766
-54.761904761904766
-54.761904761904766
-54.761904761904766
-54.761904761904766
-54.761904761904766
-54.761904761904766
-54.761904761904766
-54.736842105263165
-54.65116279069767
-54.65116279069767
-54.54545454545454
-54.54545454545454
-54.54545454545454
-54.54545454545454
-54.54545454545454
-54.54545454545454
-54.43037974683544
-54.43037974683544
-54.43037974683544
-54.43037974683544
-54.43037974683544
-54.43037974683544
-54.43037974683544
-54.43037974683544
-54.36893203883495
-54.347826086956516
-54.32098765432099
-54.32098765432099
-54.32098765432099
-54.32098765432099
-54.32098765432099
-54.32098765432099
-54.32098765432099
-54.32098765432099
-54.32098765432099
-54.32098765432099
-54.32098765432099
-54.32098765432099
-54.32098765432099
-54.32098765432099
-54.32098765432099
-54.21686746987952
-54.21686746987952
-54.21686746987952
-54.21686746987952
-54.12844036697248
-54.11764705882353
-54.11764705882353
-54.02298850574713
-54.02298850574713
-54.02298850574713
-54.02298850574713
-54.0
-53.94736842105263
-53.94736842105263
-53.94736842105263
-53.94736842105263
-53.94736842105263
-53.93258426966292
-53.93258426966292
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.84615384615385
-53.77358490566038
-53.75
-53.75
-53.75
-53.75
-53.75
-53.75
-53.75
-53.75
-53.75
-53.75
-53.75
-53.75
-53.75
-53.68421052631579
-53.65853658536586
-53.65853658536586
-53.65853658536586
-53.65853658536586
-53.65853658536586
-53.57142857142857
-53.57142857142857
-53.57142857142857
-53.57142857142857
-53.48837209302325
-53.48837209302325
-53.48837209302325
-53.40909090909091
-53.40909090909091
-53.40909090909091
-53.333333333333336
-53.333333333333336
-53.333333333333336
-53.333333333333336
-53.246753246753244
-53.246753246753244
-53.246753246753244
-53.246753246753244
-53.246753246753244
-53.246753246753244
-53.246753246753244
-53.246753246753244
-53.246753246753244
-53.246753246753244
-53.246753246753244
-53.23741007194245
-53.16455696202531
-53.16455696202531
-53.16455696202531
-53.16455696202531
-53.16455696202531
-53.16455696202531
-53.16455696202531
-53.16455696202531
-53.16455696202531
-53.16455696202531
-53.086419753086425
-53.086419753086425
-53.086419753086425
-53.086419753086425
-53.086419753086425
-53.086419753086425
-53.086419753086425
-53.086419753086425
-53.01204819277109
-53.01204819277109
-53.01204819277109
-53.01204819277109
-53.01204819277109
-53.01204819277109
-53.01204819277109
-53.0
-53.0
-52.94117647058824
-52.94117647058824
-52.94117647058824
-52.88461538461539
-52.87356321839081
-52.87356321839081
-52.87356321839081
-52.702702702702695
-52.702702702702695
-52.702702702702695
-52.702702702702695
-52.702702702702695
-52.702702702702695
-52.702702702702695
-52.68817204301075
-52.63157894736842
-52.63157894736842
-52.63157894736842
-52.63157894736842
-52.63157894736842
-52.63157894736842
-52.63157894736842
-52.57731958762887
-52.56410256410257
-52.56410256410257
-52.56410256410257
-52.56410256410257
-52.56410256410257
-52.56410256410257
-52.56410256410257
-52.56410256410257
-52.56410256410257
-52.56410256410257
-52.56410256410257
-52.56410256410257
-52.56410256410257
-52.5
-52.5
-52.5
-52.5
-52.5
-52.5
-52.4390243902439
-52.4390243902439
-52.4390243902439
-52.42718446601942
-52.27272727272727
-52.27272727272727
-52.21238938053098
-52.17391304347826
-52.12765957446809
-52.083333333333336
-52.054794520547944
-52.054794520547944
-52.0
-52.0
-52.0
-52.0
-52.0
-52.0
-52.0
-52.0
-52.0
-52.0
-52.0
-52.0
-52.0
-52.0
-51.94805194805194
-51.94805194805194
-51.94805194805194
-51.94805194805194
-51.94805194805194
-51.92307692307693
-51.92307692307693
-51.89873417721519
-51.89873417721519
-51.89873417721519
-51.89873417721519
-51.89873417721519
-51.89873417721519
-51.89873417721519
-51.89873417721519
-51.89873417721519
-51.85185185185185
-51.85185185185185
-51.85185185185185
-51.85185185185185
-51.85185185185185
-51.85185185185185
-51.80722891566265
-51.80722891566265
-51.76470588235295
-51.724137931034484
-51.48514851485149
-51.48514851485149
-51.45631067961165
-51.388888888888886
-51.388888888888886
-51.388888888888886
-51.388888888888886
-51.388888888888886
-51.35135135135135
-51.35135135135135
-51.35135135135135
-51.35135135135135
-51.35135135135135
-51.35135135135135
-51.35135135135135
-51.35135135135135
-51.35135135135135
-51.35135135135135
-51.35135135135135
-51.35135135135135
-51.35135135135135
-51.35135135135135
-51.35135135135135
-51.35135135135135
-51.31578947368421
-51.31578947368421
-51.31578947368421
-51.31578947368421
-51.31578947368421
-51.31578947368421
-51.31578947368421
-51.31578947368421
-51.31578947368421
-51.31578947368421
-51.31578947368421
-51.28205128205128
-51.28205128205128
-51.28205128205128
-51.28205128205128
-51.28205128205128
-51.28205128205128
-51.24999999999999
-51.24999999999999
-51.24999999999999
-51.21951219512195
-51.21951219512195
-51.21951219512195
-51.21951219512195
-51.19047619047619
-51.19047619047619
-51.19047619047619
-51.162790697674424
-51.162790697674424
-51.13636363636363
-51.13636363636363
-51.13636363636363
-51.11111111111111
-51.0
-50.943396226415096
-50.70422535211267
-50.70422535211267
-50.70422535211267
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.68493150684932
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.66666666666667
-50.649350649350644
-50.649350649350644
-50.649350649350644
-50.649350649350644
-50.649350649350644
-50.649350649350644
-50.649350649350644
-50.63291139240506
-50.63291139240506
-50.63291139240506
-50.63291139240506
-50.63291139240506
-50.617283950617285
-50.617283950617285
-50.617283950617285
-50.617283950617285
-50.617283950617285
-50.602409638554214
-50.602409638554214
-50.602409638554214
-50.602409638554214
-50.602409638554214
-50.588235294117645
-50.56179775280899
-50.54945054945055
-50.526315789473685
-50.505050505050505
-50.505050505050505
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-50.0
-49.51456310679612
-49.504950495049506
-49.48453608247423
-49.45054945054945
-49.45054945054945
-49.45054945054945
-49.42528735632184
-49.382716049382715
-49.382716049382715
-49.382716049382715
-49.36708860759494
-49.36708860759494
-49.36708860759494
-49.35064935064935
-49.35064935064935
-49.35064935064935
-49.35064935064935
-49.35064935064935
-49.333333333333336
-49.333333333333336
-49.333333333333336
-49.333333333333336
-49.333333333333336
-49.31506849315068
-49.31506849315068
-49.31506849315068
-49.31506849315068
-49.31506849315068
-49.31506849315068
-49.31506849315068
-49.31506849315068
-49.31506849315068
-49.31506849315068
-49.29577464788733
-49.29577464788733
-49.29577464788733
-49.29577464788733
-49.29577464788733
-49.29577464788733
-49.29577464788733
-49.29577464788733
-49.29577464788733
-49.29577464788733
-49.275362318840585
-49.275362318840585
-49.275362318840585
-49.275362318840585
-49.275362318840585
-49.26470588235294
-49.01960784313725
-48.97959183673469
-48.95833333333333
-48.91304347826087
-48.91304347826087
-48.888888888888886
-48.86363636363637
-48.80952380952381
-48.75
-48.717948717948715
-48.717948717948715
-48.717948717948715
-48.68421052631579
-48.68421052631579
-48.68421052631579
-48.68421052631579
-48.64864864864865
-48.64864864864865
-48.64864864864865
-48.64864864864865
-48.64864864864865
-48.64864864864865
-48.64864864864865
-48.64864864864865
-48.64864864864865
-48.64864864864865
-48.61111111111111
-48.61111111111111
-48.61111111111111
-48.61111111111111
-48.61111111111111
-48.61111111111111
-48.61111111111111
-48.61111111111111
-48.61111111111111
-48.61111111111111
-48.61111111111111
-48.57142857142857
-48.57142857142857
-48.57142857142857
-48.57142857142857
-48.57142857142857
-48.57142857142857
-48.57142857142857
-48.529411764705884
-48.529411764705884
-48.529411764705884
-48.529411764705884
-48.529411764705884
-48.484848484848484
-48.484848484848484
-48.31460674157304
-48.31460674157304
-48.275862068965516
-48.275862068965516
-48.19277108433735
-48.18181818181818
-48.10126582278481
-48.10126582278481
-48.10126582278481
-48.05194805194805
-48.03921568627451
-48.0
-48.0
-48.0
-47.95918367346938
-47.94520547945205
-47.94520547945205
-47.94520547945205
-47.94520547945205
-47.88732394366197
-47.88732394366197
-47.88732394366197
-47.88732394366197
-47.88732394366197
-47.88732394366197
-47.88732394366197
-47.88732394366197
-47.88732394366197
-47.88732394366197
-47.88732394366197
-47.88732394366197
-47.88732394366197
-47.82608695652174
-47.82608695652174
-47.82608695652174
-47.82608695652174
-47.82608695652174
-47.82608695652174
-47.82608695652174
-47.82608695652174
-47.82608695652174
-47.82608695652174
-47.82608695652174
-47.82608695652174
-47.76119402985074
-47.76119402985074
-47.76119402985074
-47.706422018348626
-47.61904761904761
-47.61904761904761
-47.5609756097561
-47.5
-47.5
-47.5
-47.43589743589743
-47.368421052631575
-47.368421052631575
-47.31182795698925
-47.2972972972973
-47.25274725274725
-47.22222222222222
-47.22222222222222
-47.22222222222222
-47.22222222222222
-47.199999999999996
-47.19101123595505
-47.14285714285714
-47.14285714285714
-47.14285714285714
-47.14285714285714
-47.14285714285714
-47.14285714285714
-47.14285714285714
-47.14285714285714
-47.14285714285714
-47.12643678160919
-47.05882352941176
-47.05882352941176
-47.05882352941176
-47.05882352941176
-47.05882352941176
-47.05882352941176
-47.05882352941176
-47.05882352941176
-47.05882352941176
-47.05882352941176
-46.98795180722892
-46.98795180722892
-46.96969696969697
-46.93877551020408
-46.835443037974684
-46.835443037974684
-46.75324675324675
-46.75324675324675
-46.73913043478261
-46.666666666666664
-46.666666666666664
-46.590909090909086
-46.57534246575342
-46.57534246575342
-46.57534246575342
-46.51162790697674
-46.478873239436616
-46.478873239436616
-46.478873239436616
-46.478873239436616
-46.478873239436616
-46.478873239436616
-46.478873239436616
-46.42857142857143
-46.3768115942029
-46.3768115942029
-46.3768115942029
-46.3768115942029
-46.3768115942029
-46.3768115942029
-46.3768115942029
-46.34146341463415
-46.26865671641791
-46.26865671641791
-46.26865671641791
-46.26865671641791
-46.25
-46.15384615384615
-46.15384615384615
-46.15384615384615
-46.15384615384615
-46.15384615384615
-46.06741573033708
-46.06741573033708
-46.05263157894737
-46.0
-45.97701149425287
-45.94594594594595
-45.88235294117647
-45.83333333333333
-45.83333333333333
-45.83333333333333
-45.83333333333333
-45.83333333333333
-45.714285714285715
-45.714285714285715
-45.714285714285715
-45.714285714285715
-45.714285714285715
-45.714285714285715
-45.588235294117645
-45.588235294117645
-45.588235294117645
-45.588235294117645
-45.588235294117645
-45.588235294117645
-45.588235294117645
-45.45454545454545
-45.45454545454545
-45.45454545454545
-45.45454545454545
-45.45454545454545
-45.45454545454545
-45.45454545454545
-45.45454545454545
-45.45454545454545
-45.45454545454545
-45.45454545454545
-45.45454545454545
-45.45454545454545
-45.45454545454545
-45.45454545454545
-45.36082474226804
-45.348837209302324
-45.33333333333333
-45.33333333333333
-45.3125
-45.3125
-45.23809523809524
-45.20547945205479
-45.1219512195122
-45.1219512195122
-45.09803921568628
-45.07042253521127
-45.07042253521127
-45.0
-45.0
-45.0
-44.927536231884055
-44.927536231884055
-44.927536231884055
-44.927536231884055
-44.927536231884055
-44.89795918367347
-44.871794871794876
-44.800000000000004
-44.79166666666667
-44.776119402985074
-44.776119402985074
-44.776119402985074
-44.776119402985074
-44.776119402985074
-44.776119402985074
-44.776119402985074
-44.73684210526316
-44.73684210526316
-44.73684210526316
-44.70588235294118
-44.680851063829785
-44.61538461538462
-44.61538461538462
-44.61538461538462
-44.61538461538462
-44.61538461538462
-44.61538461538462
-44.61538461538462
-44.61538461538462
-44.61538461538462
-44.61538461538462
-44.61538461538462
-44.5945945945946
-44.57831325301205
-44.565217391304344
-44.554455445544555
-44.554455445544555
-44.44444444444444
-44.44444444444444
-44.44444444444444
-44.44444444444444
-44.44444444444444
-44.44444444444444
-44.31818181818182
-44.303797468354425
-44.285714285714285
-44.285714285714285
-44.285714285714285
-44.285714285714285
-44.21052631578947
-44.21052631578947
-44.18604651162791
-44.15584415584416
-44.11764705882353
-44.086021505376344
-44.0
-43.93939393939394
-43.93939393939394
-43.93939393939394
-43.93939393939394
-43.93939393939394
-43.93939393939394
-43.93939393939394
-43.93939393939394
-43.93939393939394
-43.93939393939394
-43.90243902439025
-43.90243902439025
-43.90243902439025
-43.83561643835616
-43.75
-43.75
-43.75
-43.75
-43.75
-43.75
-43.75
-43.75
-43.75
-43.75
-43.75
-43.75
-43.75
-43.75
-43.75
-43.75
-43.67816091954023
-43.66197183098591
-43.61702127659575
-43.61702127659575
-43.58974358974359
-43.58974358974359
-43.54838709677419
-43.54838709677419
-43.54838709677419
-43.54838709677419
-43.54838709677419
-43.54838709677419
-43.529411764705884
-43.529411764705884
-43.47826086956522
-43.47826086956522
-43.47826086956522
-43.47826086956522
-43.47826086956522
-43.42105263157895
-43.28358208955223
-43.28358208955223
-43.28358208955223
-43.28358208955223
-43.28358208955223
-43.24324324324324
-43.24324324324324
-43.18181818181818
-43.18181818181818
-43.18181818181818
-43.07692307692308
-43.07692307692308
-43.07692307692308
-43.07692307692308
-43.07692307692308
-43.07692307692308
-43.07692307692308
-43.07692307692308
-43.05555555555556
-43.05555555555556
-42.95774647887324
-42.857142857142854
-42.857142857142854
-42.857142857142854
-42.857142857142854
-42.857142857142854
-42.857142857142854
-42.857142857142854
-42.857142857142854
-42.857142857142854
-42.857142857142854
-42.857142857142854
-42.857142857142854
-42.857142857142854
-42.857142857142854
-42.857142857142854
-42.857142857142854
-42.73504273504273
-42.71844660194174
-42.66666666666667
-42.64705882352941
-42.62295081967213
-42.62295081967213
-42.62295081967213
-42.62295081967213
-42.62295081967213
-42.608695652173914
-42.5531914893617
-42.5531914893617
-42.465753424657535
-42.42424242424242
-42.42424242424242
-42.42424242424242
-42.42424242424242
-42.42424242424242
-42.42424242424242
-42.42424242424242
-42.35294117647059
-42.35294117647059
-42.2680412371134
-42.1875
-42.1875
-42.1875
-42.1875
-42.1875
-42.1875
-42.1875
-42.1875
-42.1875
-42.168674698795186
-42.10526315789473
-42.10526315789473
-42.10526315789473
-42.028985507246375
-42.028985507246375
-42.028985507246375
-41.935483870967744
-41.935483870967744
-41.935483870967744
-41.935483870967744
-41.935483870967744
-41.935483870967744
-41.935483870967744
-41.935483870967744
-41.935483870967744
-41.935483870967744
-41.935483870967744
-41.935483870967744
-41.935483870967744
-41.935483870967744
-41.904761904761905
-41.891891891891895
-41.86046511627907
-41.86046511627907
-41.7910447761194
-41.7910447761194
-41.7910447761194
-41.7910447761194
-41.7910447761194
-41.77215189873418
-41.75824175824176
-41.75824175824176
-41.66666666666667
-41.66666666666667
-41.66666666666667
-41.66666666666667
-41.66666666666667
-41.66666666666667
-41.66666666666667
-41.57303370786517
-41.53846153846154
-41.53846153846154
-41.53846153846154
-41.53846153846154
-41.53846153846154
-41.42857142857143
-41.42857142857143
-41.42857142857143
-41.30434782608695
-41.269841269841265
-41.269841269841265
-41.269841269841265
-41.269841269841265
-41.269841269841265
-41.269841269841265
-41.269841269841265
-41.269841269841265
-41.269841269841265
-41.269841269841265
-41.269841269841265
-41.17647058823529
-41.17647058823529
-41.0958904109589
-41.02564102564102
-40.98360655737705
-40.98360655737705
-40.98360655737705
-40.98360655737705
-40.98360655737705
-40.98360655737705
-40.98360655737705
-40.98360655737705
-40.98360655737705
-40.98360655737705
-40.963855421686745
-40.909090909090914
-40.909090909090914
-40.909090909090914
-40.845070422535215
-40.78947368421053
-40.74074074074074
-40.74074074074074
-40.67796610169492
-40.67796610169492
-40.625
-40.625
-40.625
-40.625
-40.625
-40.625
-40.57971014492754
-40.54054054054054
-40.476190476190474
-40.44943820224719
-40.44943820224719
-40.32258064516129
-40.32258064516129
-40.32258064516129
-40.32258064516129
-40.32258064516129
-40.32258064516129
-40.32258064516129
-40.32258064516129
-40.32258064516129
-40.32258064516129
-40.32258064516129
-40.32258064516129
-40.32258064516129
-40.32258064516129
-40.21739130434783
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-39.784946236559136
-39.75903614457831
-39.743589743589745
-39.726027397260275
-39.682539682539684
-39.682539682539684
-39.682539682539684
-39.682539682539684
-39.682539682539684
-39.6551724137931
-39.6551724137931
-39.50617283950617
-39.473684210526315
-39.473684210526315
-39.473684210526315
-39.436619718309856
-39.436619718309856
-39.39393939393939
-39.39393939393939
-39.39393939393939
-39.34426229508197
-39.34426229508197
-39.34426229508197
-39.34426229508197
-39.34426229508197
-39.34426229508197
-39.34426229508197
-39.34426229508197
-39.34426229508197
-39.34426229508197
-39.34426229508197
-39.34426229508197
-39.34426229508197
-39.34426229508197
-39.34426229508197
-39.325842696629216
-39.189189189189186
-39.130434782608695
-39.08045977011494
-39.0625
-39.0625
-39.0
-38.983050847457626
-38.983050847457626
-38.983050847457626
-38.983050847457626
-38.983050847457626
-38.983050847457626
-38.983050847457626
-38.983050847457626
-38.983050847457626
-38.983050847457626
-38.983050847457626
-38.983050847457626
-38.88888888888889
-38.88888888888889
-38.88888888888889
-38.88888888888889
-38.82352941176471
-38.80597014925373
-38.75
-38.75
-38.70967741935484
-38.70967741935484
-38.70967741935484
-38.70967741935484
-38.70967741935484
-38.70967741935484
-38.70967741935484
-38.70967741935484
-38.70967741935484
-38.70967741935484
-38.70967741935484
-38.70967741935484
-38.666666666666664
-38.666666666666664
-38.63636363636363
-38.63636363636363
-38.59649122807017
-38.57142857142858
-38.55421686746988
-38.55421686746988
-38.46153846153847
-38.46153846153847
-38.46153846153847
